"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Data/Scripts/Content/Story/Text.d:764","Non-lethal Scroll","(Neletal) Pergament","","False","GMM_Non_Lethal_Scroll","",""
"Data/Scripts/Content/Story/Text.d:765","Non-lethal, Circle:","(Neletal) Cerc:","","False","GMM_Non_Lethal_Circle","",""
"Data/Scripts/Content/Story/Text.d:766","Temporarily incapacitates target.","","","False","GMM_Windwhirl_Description","",""
"Data/Scripts/Content/Story/Text.d:767","Stops enemy attacks and makes them flee.","Blocheaza atacurile inamice si ii face sa fuga.","","False","GMM_Fear_Description","",""
"Data/Scripts/Content/Story/Text.d:768","Steals life energy from human targets.","Fura energie de viata de la tinte umane.","","False","GMM_SuckEnergy_Description","",""
"Data/Scripts/Content/Story/Text.d:769","Temporarily incapacitates target.","","","False","GMM_GreenTentacle_Description","",""
"Data/Scripts/Content/Story/Text.d:771","Temporarily incapacitates human target.","Incapacita temporar tinta umana.","","False","GMM_Swarm_Description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:416","Mana extract (2 Fireweeds, 1 Blue Elder) ","Extract de mana (2 Urzici de Foc, 1 Soc Albastru)","","False","PC_ItPo_Mana_02.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:459","Mana elixir (2 Fire Roots, 1 Meadow Knotweed)","Elixir de mana (2 Radacini de Foc, 1 Troscot de Pajiste)","","False","PC_ItPo_Mana_03.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:500","Mana potion (3 Mana Essences, 1 Meadow Knotweed)","Mana deplina (3 Esente de Mana, 1 Troscot de Pajiste)","","False","PC_ItPo_Mana_04.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:599","Essence of healing (2 Healing Plants, 1 Woodland Berry)","Esenta vindecarii (2 Plante Vindecatoare, 1 Boabele Padurii)","","False","PC_ItPo_Health_01.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:642","Extract of healing (2 Healing Herbs, 1 Blue Plant)","Extractul vindecarii (2 Ierburi Vindecatoare, 1 Soc Albastru)","","False","PC_ItPo_Health_02.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:878","Elixir of Life (1 Healing Root, 1 King's Sorrel, 1 Meadow Knotweed)","Elixirul vindecarii (1 Radacina Vindecatoare, 1 Macrisul Regelui, 1 Troscot de Pajiste)","","False","PC_ItPo_Perm_Health.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:921","Elixier of Spirit (1 Fire Root, 1 King's Sorrel, Meadow Knotweed)","Elixirul Spiritului (1 Radacina de Foc, 1 Macrisul Regelui, 1 Troscot de Pajiste)","","False","PC_ItPo_Perm_Mana.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:964","Potion of Dexterity (1 Goblin Berry, 1 King's Sorrel, Meadow Knotweed)","Elixirul Dexteritatii (1 Boabele Goblinului, 1 Macrisul Regelui, 1 Troscot de Pajiste)","","False","PC_ItPo_Dex.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:1007","Potion of strength (1 Dragonroot, 1 King's Sorrel, Meadow Knotweed)","Elixirul Puterii (1 Radacina Dragonului, 1 Macrisul Regelui, 1 Troscot de Pajiste)","","False","PC_ItPo_Strg.description","",""
