"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Data/Scripts/Content/Story/Text.d:763","Non-lethal Scroll","(Non létal) Parchemin","","False","GMM_Non_Lethal_Scroll","",""
"Data/Scripts/Content/Story/Text.d:764","Non-lethal, Circle:","(Non létal) Cercle","","False","GMM_Non_Lethal_Circle","",""
"Data/Scripts/Content/Story/Text.d:765","Temporarily incapacitates target.","Incapacite temporairement la cible.","","False","GMM_Temp_stun","",""
"Data/Scripts/Content/Story/Text.d:766","Stops enemy attacks and makes them flee.","Les ennemis arrêtent d'attaquer et s'enfuient.","","False","GMM_Fear_Description","",""
"Data/Scripts/Content/Story/Text.d:767","Steals life energy from human targets.","Draine l'énergie vitale des cibles humaines.","","False","GMM_SuckEnergy_Description","",""
"Data/Scripts/Content/Story/Text.d:768","Temporarily incapacitates human target.","Incapacite temporairement la cible humaine.","","False","GMM_Swarm_Description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:416","Mana extract (2 Fireweeds, 1 Blue Elder) ","Extrait de mana (2 Herbes de feu, 1 Sureau bleu)","","False","PC_ItPo_Mana_02.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:459","Mana elixir (2 Fire Roots, 1 Meadow Knotweed)","Elixir de mana (2 Racines de feu, 1 Nœud de prairie)","","False","PC_ItPo_Mana_03.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:500","Mana potion (3 Mana Essences, 1 Meadow Knotweed)","Mana pur (3 Essences de mana, 1 Nœud de prairie)","","False","PC_ItPo_Mana_04.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:599","Essence of healing (2 Healing Plants, 1 Woodland Berry)","Essence médicinale (2 Plantes médicinales, 1 Baie des forêts)","","False","PC_ItPo_Health_01.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:642","Extract of healing (2 Healing Herbs, 1 Blue Plant)","Extrait médicinal (2 Herbes médicinales, 1 Sureau bleu)","","False","PC_ItPo_Health_02.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:878","Elixir of Life (1 Healing Root, 1 King's Sorrel, 1 Meadow Knotweed)","","","False","PC_ItPo_Perm_Health.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:921","Elixier of Spirit (1 Fire Root, 1 King's Sorrel, Meadow Knotweed)","","","False","PC_ItPo_Perm_Mana.description","",""
"Data/Scripts/Content/Story/Dialog_Mobsis/Potion_Alchemy.d:964","Potion of Dexterity (1 Goblin Berry, 1 King's Sorrel, Meadow Knotweed)","","","False","PC_ItPo_Dex.description","",""
